video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,recognition_failure,stage1_latency_ms,roi_crop_ms,preprocess_ms,model_call_ms,postprocess_ms,component_sum_e2e_ms
W.MOV,16,W,True,delete,0.957965075969696,False,delete,False,False,False,True,13.92610400000649,0.0101370000038514,0.832148999961646,43.21345500000007,0.020425000002433,58.00226999997449
W.MOV,17,W,True,delete,0.9632964730262756,False,delete,False,False,False,True,14.61764900000162,0.0061599999980899,0.8499530000563027,42.31349299993781,0.0366339999118281,57.82388899990565
W.MOV,18,W,True,delete,0.9649032354354858,False,delete,False,False,False,True,14.52654000001985,0.0069220000114,0.8572060000915371,43.95265300001938,0.0217509999629328,59.3650720001051
W.MOV,19,W,True,delete,0.9643842577934264,False,delete,False,False,False,True,14.097328999980618,0.0076920000537938,0.8673419999922771,43.05380599998898,0.0218149999682282,58.0479839999839
W.MOV,20,W,True,delete,0.9448812007904052,False,delete,False,False,False,True,13.823824999974477,0.006489000043075,0.9723580000127184,43.315540999969926,0.0454639999816208,58.16367699998182
W.MOV,21,W,True,delete,0.9741263389587402,False,delete,False,False,False,True,13.963097000043945,0.0070410000034826,0.9482579999939844,42.63653600003181,0.0220839999656163,57.57701600003884
W.MOV,22,W,True,delete,0.9746476411819458,False,delete,False,False,False,True,14.08995799999957,0.0078550000353061,0.938404999942577,43.61751200008257,0.0223260000211666,58.67605600008119
W.MOV,23,W,True,delete,0.9791247248649596,False,delete,False,False,False,True,14.049700000043686,0.0071810000008554,0.9016650000148728,43.27728900000238,0.0230990000318342,58.25893400009363
W.MOV,24,W,True,delete,0.9773089289665222,False,delete,False,False,False,True,13.969080999970627,0.0067999999373569,0.9286739999652128,43.29354100002547,0.0223409999762225,58.22043699987489
W.MOV,25,W,True,delete,0.97119402885437,False,delete,False,False,False,True,14.310292000004663,0.0063549999822498,0.8411779999732971,42.63861599997654,0.0215860000025713,57.81802699993932
W.MOV,26,W,True,delete,0.9784792065620422,False,delete,False,False,False,True,14.18400299996847,0.0069530000246231,0.8246549999739727,42.69482799998059,0.0211819999549334,57.73162099990259
W.MOV,27,W,True,delete,0.9802522659301758,False,delete,False,False,False,True,13.933317999999415,0.0072320000299441,0.872232000006079,42.09019499990063,0.0223499999947307,56.9253269999308
W.MOV,28,W,True,delete,0.9710049629211426,False,delete,False,False,False,True,14.036768999972082,0.0066899999637826,0.8410190000631701,42.125249000037,0.0212630000078206,57.03099000004386
W.MOV,29,W,True,delete,0.9737918376922609,False,delete,False,False,False,True,14.04993800002785,0.0067329999637877,0.8742649999931018,42.14274299999943,0.0212860001056469,57.094965000089815
W.MOV,30,W,True,delete,0.9715301394462584,False,delete,False,False,False,True,14.496398000005684,0.0087189999931069,0.9411979999640608,42.9543930000591,0.0205839999125601,58.42129199993451
W.MOV,31,W,True,delete,0.9764034152030944,False,delete,False,False,False,True,14.042453999991269,0.0084499999957188,0.9437380000463236,43.92575500003204,0.021812999989379,58.94221000005473
W.MOV,32,W,True,delete,0.9764263033866882,False,delete,False,False,False,True,13.999168999987432,0.007537999977103,0.8862480000288997,43.64345800001957,0.022592000050281,58.55900500006328
W.MOV,33,W,True,delete,0.9819287061691284,False,delete,False,False,False,True,14.244798999982322,0.006963000032556,0.8327179999696455,41.84195899995302,0.0190050000128394,56.94544399995039
W.MOV,34,W,True,delete,0.9866069555282592,False,delete,False,False,False,True,14.171490000023825,0.0073100000008707,0.8743590000221957,42.29488099997525,0.0201179999521627,57.3681579999743
W.MOV,35,W,True,delete,0.9848782420158386,False,delete,False,False,False,True,14.088450000031116,0.0065809999796329,0.9289419999731764,43.14088700004959,0.021747999994659,58.18660800002817
W.MOV,36,W,True,delete,0.9789280891418456,False,delete,False,False,False,True,13.929711000002952,0.0069280000616345,0.9148110000296584,43.0549750000182,0.0221650000185036,57.92859000013095
W.MOV,37,W,True,delete,0.9775415062904358,False,delete,False,False,False,True,14.056627999991631,0.006691000066894,0.8566889999883642,43.03014600009192,0.0212610000289714,57.97141500016778
W.MOV,38,W,True,delete,0.9786826372146606,False,delete,False,False,False,True,13.993973000026472,0.0082609999481064,0.8791019999989658,43.52280199998404,0.0228390000529543,58.42697700001054
W.MOV,39,W,True,delete,0.9748311042785645,False,delete,False,False,False,True,13.937125999973432,0.0064370000245617,0.8378389999279534,43.64183600000615,0.0213719999919703,58.44460999992407
W.MOV,40,W,True,delete,0.9649254083633424,False,delete,False,False,False,True,13.971599000001332,0.0070779999532533,0.8746979999614268,42.83334800004468,0.0213460000395571,57.70806900000025
W.MOV,41,W,True,delete,0.9705703854560852,False,delete,False,False,False,True,14.228752000008171,0.0076430000035543,0.8569849999275903,43.97735800000646,0.0430420000157028,59.11377999996148
W.MOV,42,W,True,delete,0.9576084613800048,False,delete,False,False,False,True,14.167205999967791,0.0071299999717666,0.9023229999911564,43.969737999987046,0.0208659999998417,59.0672629999176
W.MOV,43,W,True,delete,0.96548593044281,False,delete,False,False,False,True,13.94259599999259,0.006263000045692,0.8624119999467439,42.30358400002388,0.0212299999020615,57.13608499991096
W.MOV,44,W,True,delete,0.952104926109314,False,delete,False,False,False,True,13.928657000008116,0.0069810000695724,0.8727849999559112,43.62996499992278,0.0223289999894404,58.46071699994582
W.MOV,45,W,True,delete,0.9588459730148317,False,delete,False,False,False,True,14.31109700001798,0.00733800004582,0.8751240000037797,42.47667199990701,0.0211209999179118,57.6913519998925
W.MOV,46,W,True,delete,0.9523616433143616,False,delete,False,False,False,True,14.001441000004888,0.0073019999717871,0.8704229999239033,42.626738999956615,0.0210370000104376,57.52694199986763
W.MOV,47,W,True,delete,0.9252148270606996,False,delete,False,False,False,True,13.893178000046191,0.005912000005992,0.8934999999610227,44.10418000009031,0.0221579999788446,58.91892800008236
W.MOV,48,W,True,delete,0.9306777715682985,False,delete,False,False,False,True,14.16883899997856,0.0064369999108748,0.867580000090129,43.49285000000691,0.0195059999441582,58.55521199993064
W.MOV,49,W,True,delete,0.9373028874397278,False,delete,False,False,False,True,14.16785300000356,0.0078369999982896,0.8849360000340312,43.05845600003977,0.0213639999628867,58.14044600003854
W.MOV,50,W,True,delete,0.913411259651184,False,delete,False,False,False,True,14.151894999997694,0.0062430000298263,0.9404500000300686,42.0736849999912,0.0204469999971479,57.19272000004594
W.MOV,51,W,True,delete,0.9275878071784972,False,delete,False,False,False,True,14.206881999996313,0.0067790000457534,0.5995239999947444,42.467783999995845,0.0215040000739463,57.3024730001066
W.MOV,52,W,True,delete,0.9085291624069214,False,delete,False,False,False,True,14.170253999964189,0.0070879999611861,0.8531510000011622,43.20869999992283,0.0213030000395519,58.26049599988892
W.MOV,53,W,True,delete,0.908833920955658,False,delete,False,False,False,True,14.292331999968155,0.0071140000272862,0.5685200000016266,43.28566899994257,0.0217029999021178,58.17533799984176
W.MOV,54,W,True,delete,0.8929396271705627,False,delete,False,False,False,True,13.977033999992727,0.0064040000324894,0.8496520000562668,42.189096000015525,0.0216550000686766,57.043841000165685
W.MOV,55,W,True,delete,0.8810762763023376,False,delete,False,False,False,True,14.145541000004869,0.0064539999584667,0.8879460000343897,44.04825399990386,0.0283900000113135,59.1165849999129
W.MOV,56,W,True,delete,0.8801180124282837,False,delete,False,False,False,True,14.0032959999985,0.0061389999927996,0.8466040000030262,43.45019400000183,0.0219209999841041,58.32815399998026
W.MOV,57,W,True,delete,0.9036057591438292,False,delete,False,False,False,True,14.28431599998703,0.0073039999506363,0.8991430000833134,44.25334699999439,0.0215589999470466,59.46566899996242
W.MOV,58,W,True,delete,0.8900484442710876,False,delete,False,False,False,True,14.052758999980597,0.006780000035178,0.8989379999775338,44.629863999944064,0.0192999999626408,59.60764099990001
W.MOV,59,W,True,delete,0.8912006616592407,False,delete,False,False,False,True,14.018179000004238,0.0068740000642719,0.8689690000664996,44.59501300004831,0.0211709999575759,59.5102060001409
W.MOV,60,W,True,delete,0.8737335801124573,False,delete,False,False,False,True,14.300181999999497,0.0072499999532738,0.9314049999602504,43.88665900000888,0.0284609999425811,59.15395699986448
W.MOV,61,W,True,delete,0.9490169882774352,False,delete,False,False,False,True,14.009483999984695,0.0075310000511308,0.9070789999441332,43.237009999984366,0.0222149999444809,58.183318999908806
W.MOV,62,W,True,delete,0.9577937722206116,False,delete,False,False,False,True,14.103686999987984,0.0082050000855815,0.8810499999754029,42.89393099998051,0.0225439999894661,57.90941700001895
W.MOV,63,W,True,delete,0.9690695405006408,False,delete,False,False,False,True,14.021515000024465,0.0080629999956727,0.8854889999838633,44.06962999996722,0.0234259999842834,59.0081229999555
W.MOV,64,W,True,delete,0.9746912121772766,False,delete,False,False,False,True,14.285859999972672,0.0072119999003916,0.891979000016363,42.90082600005008,0.0220829999761917,58.10795999991569
W.MOV,65,W,True,delete,0.9754534363746644,False,delete,False,False,False,True,14.209500999982083,0.0064260000272042,0.8616819999360814,42.41043100000752,0.0368899999330096,57.5249299998859
W.MOV,66,W,True,delete,0.9790562987327576,False,delete,False,False,False,True,14.069231000007676,0.0130749999698309,0.87581599996156,43.201295000017126,0.019491999978527,58.17890899993472
W.MOV,67,W,True,delete,0.9811989068984984,False,delete,False,False,False,True,14.106912000045211,0.0075299999480193,0.9273440000470146,44.268259999967086,0.0203700000156459,59.33041600002298
W.MOV,68,W,True,delete,0.9815271496772766,False,delete,False,False,False,True,14.08406999996714,0.0065909999875657,0.9225769999829936,43.04640899999868,0.0204609999627791,58.08010799989916
W.MOV,69,W,True,delete,0.97899067401886,False,delete,False,False,False,True,14.275083000029554,0.0061790000245309,0.9189720000222223,43.57389599999806,0.0194399999600136,58.79357000003438
W.MOV,70,W,True,delete,0.9736109972000122,False,delete,False,False,False,True,14.259487999993326,0.0151660000256015,0.930494000044746,45.01499699995293,0.0223120000555354,60.242457000072136
W.MOV,71,W,True,delete,0.9777477979660034,False,delete,False,False,False,True,14.086320999979309,0.0079799999639362,0.9055909999915456,43.93884600006004,0.0236949999816715,58.9624329999765
W.MOV,72,W,True,delete,0.974274754524231,False,delete,False,False,False,True,14.135848999956124,0.0100180000117688,0.9090139999443636,43.83031600002596,0.0236090000953481,58.908806000033564
W.MOV,73,W,True,delete,0.9814629554748536,False,delete,False,False,False,True,14.29042299997718,0.0084959999639977,0.991730999999163,44.15293800002473,0.0218190000396134,59.46540700000469
W.MOV,74,W,True,delete,0.969832181930542,False,delete,False,False,False,True,13.916047999998682,0.010133000046153,1.0079369999402843,44.25558399998408,0.0242019999632248,59.21390399993243
W.MOV,75,W,True,delete,0.9726603627204896,False,delete,False,False,False,True,13.972271000000092,0.0090600000248741,0.8977400000276248,43.78194999992502,0.0244660000134899,58.6854869999911
W.MOV,76,W,True,delete,0.9767096042633056,False,delete,False,False,False,True,13.908356999991156,0.0066320000087216,0.9511670000392768,43.87693699993633,0.0233879999314012,58.76648099990689
W.MOV,77,W,True,delete,0.9817851781845092,False,delete,False,False,False,True,15.307857000038894,0.0076019999823984,0.9029259999806528,43.24635600005422,0.0221410000449395,59.486882000101104
W.MOV,78,W,True,delete,0.9679862856864928,False,delete,False,False,False,True,14.113592000001065,0.0074829999903158,0.9048370000073191,43.42147800002749,0.0192900000683948,58.46668000009458
W.MOV,79,W,True,delete,0.963228404521942,False,delete,False,False,False,True,13.923094999995556,0.0068519999558702,0.867169000002832,44.26311700001406,0.022099000034359,59.08233200000268
W.MOV,80,W,True,delete,0.9688950181007384,False,delete,False,False,False,True,14.100216000031196,0.0069469999743887,0.8716070000218679,44.223422999948525,0.021598999978778,59.22379199995476
W.MOV,81,W,True,delete,0.9698206186294556,False,delete,False,False,False,True,14.779579999981252,0.007282999945346,0.881860000049528,44.4875979999324,0.0213400001030095,60.17766100001154
W.MOV,82,W,True,delete,0.9636363983154296,False,delete,False,False,False,True,18.395592999979726,0.007121999942683,0.8940420000271843,43.854162999991786,0.0227809999842065,63.17370099992559
W.MOV,83,W,True,delete,0.9635251760482788,False,delete,False,False,False,True,14.052816000003077,0.0065280000853817,0.5557429999498709,43.60622500007594,0.0192390000393061,58.24055100015357
W.MOV,84,W,True,delete,0.927491307258606,False,delete,False,False,False,True,14.256903000045895,0.0065039999981308,0.8585179999727188,43.76094500003092,0.0219129999550204,58.90478300000268
W.MOV,85,W,True,delete,0.9054378271102904,False,delete,False,False,False,True,14.084905000004255,0.008119999961309,0.9033060000547266,43.88941700005944,0.0225109999973938,58.90825900007712
W.MOV,86,W,True,delete,0.9140429496765136,False,delete,False,False,False,True,14.11419300001171,0.0063730000192663,0.8654499999920517,42.324080999947,0.0241650000134541,57.33426199998348
W.MOV,87,W,True,delete,0.8642118573188782,False,delete,False,False,False,True,14.08680400004414,0.0067199999875811,0.869276000003083,43.08374799995818,0.0220890000264262,58.06863700001941
W.MOV,88,W,True,delete,0.892321765422821,False,delete,False,False,False,True,14.483963999964544,0.0063730000192663,0.9416959999271056,46.120094999992034,0.0221619999365429,61.57428999983949
W.MOV,89,W,True,delete,0.914741039276123,False,delete,False,False,False,True,14.251430999991044,0.0075110000352651,0.9772290000000794,46.34178999992855,0.0217399999655754,61.59970099992052
W.MOV,90,W,True,delete,0.910898506641388,False,delete,False,False,False,True,14.413068999999725,0.0065770000219345,1.0312000000567425,46.193585999958486,0.024061999965852,61.66849400000274
W.MOV,91,W,True,delete,0.8889705538749695,False,delete,False,False,False,True,14.232184999968922,0.0064520000933043,0.8489709999821571,43.66765400004624,0.0193609999996624,58.77462300009029
W.MOV,92,W,True,delete,0.9122218489646912,False,delete,False,False,False,True,14.29308100000526,0.006780000035178,0.5703100000573613,42.94097399997554,0.0204489999759971,57.831594000049336
W.MOV,93,W,True,delete,0.8787054419517517,False,delete,False,False,False,True,13.988444000005984,0.006963000032556,0.5328669999471458,43.26493300004586,0.0184950000630124,57.81170200009456
W.MOV,94,W,True,delete,0.8908736705780029,False,delete,False,False,False,True,13.946457999963968,0.0073600000405349,0.9505670000180544,42.64019000004282,0.0211420000368889,57.56571700010227
W.MOV,95,W,True,delete,0.9124771952629088,False,delete,False,False,False,True,13.995698000030645,0.006510999924103,0.8577220000915986,43.85558000001311,0.0199500000235275,58.73546100008298
